2021-04-19 10:12:17,1
2021-04-19 10:12:18,1
2021-04-19 10:12:19,1
2021-04-19 10:12:20,1
2021-04-19 10:12:21,1
2021-04-19 10:12:21,1
2021-04-19 10:12:23,1
2021-04-19 10:12:24,1
2021-04-19 10:12:25,1
2021-04-19 10:12:26,1
2021-04-19 10:12:27,1
2021-04-19 10:12:28,1
2021-04-19 10:12:29,1
2021-04-19 10:12:30,1
2021-04-19 10:12:31,1
2021-04-19 10:12:32,1
2021-04-19 10:12:34,1
2021-04-19 10:12:34,1
2021-04-19 10:12:36,1
2021-04-19 10:12:37,1
2021-04-19 10:12:39,1
2021-04-19 10:12:39,1
2021-04-19 10:12:40,1
2021-04-19 10:12:41,1
2021-04-19 10:12:42,1
2021-04-19 10:12:43,1
2021-04-19 10:12:44,1
2021-04-19 10:12:45,1
2021-04-19 10:12:46,1
2021-04-19 10:12:47,1
2021-04-19 10:12:48,1
2021-04-19 10:12:50,1
2021-04-19 10:12:51,1
2021-04-19 10:12:52,1
2021-04-19 10:12:53,1
2021-04-19 10:12:53,1
2021-04-19 10:12:54,1
2021-04-19 10:12:56,1
2021-04-19 10:12:58,1
2021-04-19 10:12:59,1
2021-04-19 10:13:00,1
2021-04-19 10:13:01,1
2021-04-19 10:13:02,1
2021-04-19 10:13:02,1
2021-04-19 10:13:04,1
2021-04-19 10:13:06,1
2021-04-19 10:13:07,1
2021-04-19 10:13:08,1
2021-04-19 10:13:09,1
2021-04-19 10:13:11,1
2021-04-19 10:13:12,1
2021-04-19 10:13:13,1
2021-04-19 10:13:15,1
2021-04-19 10:13:15,1
2021-04-19 10:13:16,1
2021-04-19 10:13:17,1
2021-04-19 10:13:18,1
2021-04-19 10:13:19,1
2021-04-19 10:13:20,1
2021-04-19 10:13:21,1
2021-04-19 10:13:22,1
2021-04-19 10:13:23,1
2021-04-19 10:13:24,1
2021-04-19 10:13:25,1
2021-04-19 10:13:26,1
2021-04-19 10:13:27,1
2021-04-19 10:13:28,1
2021-04-19 10:13:29,1
2021-04-19 10:13:30,1
2021-04-19 10:13:31,1
2021-04-19 10:13:33,1
2021-04-19 10:13:34,1
2021-04-19 10:13:35,1
2021-04-19 10:13:35,1
2021-04-19 10:13:37,1
2021-04-19 10:13:38,1
2021-04-19 10:13:39,1
2021-04-19 10:13:41,1
2021-04-19 10:13:42,1
2021-04-19 10:13:44,1
2021-04-19 10:13:44,1
2021-04-19 10:13:45,1
2021-04-19 10:13:46,1
2021-04-19 10:13:48,1
2021-04-19 10:13:49,1
2021-04-19 10:13:50,1
2021-04-19 10:13:51,1
2021-04-19 10:13:52,1
2021-04-19 10:13:52,1
2021-04-19 10:13:53,1
2021-04-19 10:13:55,1
2021-04-19 10:13:57,1
2021-04-19 10:13:58,1
2021-04-19 10:14:00,1
2021-04-19 10:14:01,1
2021-04-19 10:14:02,1
2021-04-19 10:14:04,1
2021-04-19 10:14:04,1
2021-04-19 10:14:05,1
2021-04-19 10:14:05,1
2021-04-19 10:14:07,1
2021-04-19 10:14:08,1
2021-04-19 10:14:09,1
2021-04-19 10:14:09,1
2021-04-19 10:14:10,1
2021-04-19 10:14:11,1
2021-04-19 10:14:13,1
2021-04-19 10:14:14,1
2021-04-19 10:14:15,1
2021-04-19 10:14:15,1
2021-04-19 10:14:16,1
2021-04-19 10:14:17,1
2021-04-19 10:14:18,1
2021-04-19 10:14:19,1
2021-04-19 10:14:20,1
2021-04-19 10:14:22,1
2021-04-19 10:14:23,1
2021-04-19 10:14:24,1
2021-04-19 10:14:25,1
2021-04-19 10:14:26,1
2021-04-19 10:14:27,1
2021-04-19 10:14:28,1
2021-04-19 10:14:29,1
2021-04-19 10:14:30,1
2021-04-19 10:14:31,1
2021-04-19 10:14:32,1
2021-04-19 10:14:33,1
2021-04-19 10:14:34,1
2021-04-19 10:14:35,1
2021-04-19 10:14:36,1
2021-04-19 10:14:38,1
2021-04-19 10:14:39,1
2021-04-19 10:14:40,1
2021-04-19 10:14:41,1
2021-04-19 10:14:41,1
2021-04-19 10:14:42,1
2021-04-19 10:14:43,1
2021-04-19 10:14:45,1
2021-04-19 10:14:47,1
2021-04-19 10:14:49,2
2021-04-19 10:14:50,2
2021-04-19 10:14:51,3
2021-04-19 10:14:53,1
2021-04-19 10:14:54,1
2021-04-19 10:14:54,1
2021-04-19 10:14:55,1
2021-04-19 10:14:57,1
2021-04-19 10:14:58,1
2021-04-19 10:14:59,1
2021-04-19 10:15:00,1
2021-04-19 10:15:01,1
2021-04-19 10:15:02,1
2021-04-19 10:15:03,1
2021-04-19 10:15:04,5
2021-04-19 10:15:06,6
2021-04-19 10:15:07,5
2021-04-19 10:15:08,5
2021-04-19 10:15:09,5
2021-04-19 10:15:09,5
2021-04-19 10:15:10,5
2021-04-19 10:15:11,5
2021-04-19 10:15:12,5
2021-04-19 10:15:13,5
2021-04-19 10:15:14,5
2021-04-19 10:15:15,5
2021-04-19 10:15:16,5
2021-04-19 10:15:17,5
2021-04-19 10:15:18,5
2021-04-19 10:15:19,5
2021-04-19 10:15:20,5
2021-04-19 10:15:21,5
2021-04-19 10:15:22,5
2021-04-19 10:15:23,5
2021-04-19 10:15:23,5
2021-04-19 10:15:24,5
2021-04-19 10:15:25,5
2021-04-19 10:15:26,5
2021-04-19 10:15:27,5
2021-04-19 10:15:28,5
2021-04-19 10:15:29,5
2021-04-19 10:15:30,5
2021-04-19 10:15:30,5
2021-04-19 10:15:31,5
2021-04-19 10:15:33,5
2021-04-19 10:15:34,5
2021-04-19 10:15:35,5
2021-04-19 10:15:36,5
2021-04-19 10:15:37,5
2021-04-19 10:15:38,5
2021-04-19 10:15:39,5
2021-04-19 10:15:41,5
2021-04-19 10:15:42,5
2021-04-19 10:15:43,5
2021-04-19 10:15:45,5
2021-04-19 10:15:46,5
2021-04-19 10:15:47,5
2021-04-19 10:15:48,5
2021-04-19 10:15:49,5
2021-04-19 10:15:50,5
2021-04-19 10:15:51,5
2021-04-19 10:15:52,5
2021-04-19 10:15:53,5
2021-04-19 10:15:54,5
2021-04-19 10:15:55,5
2021-04-19 10:15:57,5
2021-04-19 10:15:58,5
2021-04-19 10:15:59,5
2021-04-19 10:16:00,5
2021-04-19 10:16:01,5
2021-04-19 10:16:02,5
2021-04-19 10:16:03,5
2021-04-19 10:16:04,5
2021-04-19 10:16:05,5
2021-04-19 10:16:06,1
2021-04-19 10:16:07,1
2021-04-19 10:16:09,1
2021-04-19 10:16:10,1
2021-04-19 10:16:11,1
2021-04-19 10:16:12,1
2021-04-19 10:16:13,1
2021-04-19 10:16:14,1
2021-04-19 10:16:15,1
2021-04-19 10:16:15,1
2021-04-19 10:16:17,1
2021-04-19 10:16:18,1
2021-04-19 10:16:19,1
2021-04-19 10:16:20,1
2021-04-19 10:16:21,1
2021-04-19 10:16:22,1
2021-04-19 10:16:23,1
2021-04-19 10:16:24,1
2021-04-19 10:16:26,1
2021-04-19 10:16:27,1
2021-04-19 10:16:28,1
2021-04-19 10:16:29,1
2021-04-19 10:16:30,1
2021-04-19 10:16:32,1
2021-04-19 10:16:33,1
2021-04-19 10:16:34,1
2021-04-19 10:16:35,1
2021-04-19 10:16:36,1
2021-04-19 10:16:37,1
2021-04-19 10:16:38,1
2021-04-19 10:16:40,1
2021-04-19 10:16:41,1
2021-04-19 10:16:43,1
2021-04-19 10:16:44,1
2021-04-19 10:16:44,1
2021-04-19 10:16:45,1
2021-04-19 10:16:48,1
2021-04-19 10:16:48,1
2021-04-19 10:16:50,1
2021-04-19 10:16:51,1
2021-04-19 10:16:52,1
2021-04-19 10:16:53,1
2021-04-19 10:16:53,1
2021-04-19 10:16:54,1
2021-04-19 10:16:57,1
2021-04-19 10:16:58,1
2021-04-19 10:17:00,1
2021-04-19 10:17:01,1
2021-04-19 10:17:03,1
2021-04-19 10:17:04,8
2021-04-19 10:17:05,1
2021-04-19 10:17:06,1
2021-04-19 10:17:07,1
2021-04-19 10:17:09,1
2021-04-19 10:17:10,1
2021-04-19 10:17:11,1
2021-04-19 10:17:12,1
2021-04-19 10:17:13,1
2021-04-19 10:17:14,1
2021-04-19 10:17:15,1
2021-04-19 10:17:17,1
2021-04-19 10:17:18,1
2021-04-19 10:17:19,1
2021-04-19 10:17:20,1
2021-04-19 10:17:21,1
2021-04-19 10:17:22,1
2021-04-19 10:17:23,1
2021-04-19 10:17:24,1
2021-04-19 10:17:25,1
2021-04-19 10:17:26,1
2021-04-19 10:17:27,1
2021-04-19 10:17:28,1
2021-04-19 10:17:29,1
2021-04-19 10:17:29,1
2021-04-19 10:17:30,1
2021-04-19 10:17:31,1
2021-04-19 10:17:32,1
2021-04-19 10:17:32,1
2021-04-19 10:17:34,1
2021-04-19 10:17:35,1
2021-04-19 10:17:36,1
2021-04-19 10:17:38,1
2021-04-19 10:17:39,1
2021-04-19 10:17:40,1
2021-04-19 10:17:40,1
2021-04-19 10:17:42,1
2021-04-19 10:17:43,1
2021-04-19 10:17:44,1
2021-04-19 10:17:45,1
2021-04-19 10:17:46,1
2021-04-19 10:17:47,1
2021-04-19 10:17:48,1
2021-04-19 10:17:50,1
2021-04-19 10:17:51,1
2021-04-19 10:17:53,1
2021-04-19 10:17:54,1
2021-04-19 10:17:55,1
2021-04-19 10:17:55,1
2021-04-19 10:17:56,1
2021-04-19 10:17:59,1
2021-04-19 10:18:00,1
2021-04-19 10:18:01,1
2021-04-19 10:18:02,1
2021-04-19 10:18:03,1
2021-04-19 10:18:04,1
2021-04-19 10:18:05,1
